cage_id,animal_id,night_date,active_duration,active_bout_count,active_mean_bout,inactive_duration,inactive_bout_count,inactive_mean_bout,locomotion_duration,locomotion_bout_count,locomotion_mean_bout,feeding_duration,feeding_bout_count,feeding_mean_bout,drinking_duration,drinking_bout_count,drinking_mean_bout,climbing_duration,climbing_bout_count,climbing_mean_bout,inferred_sleep_duration,inferred_sleep_bout_count,inferred_sleep_mean_bout,total_dark_seconds,total_distance,active_distance,active_distance_per_bout,inactive_distance,inactive_distance_per_bout,locomotion_distance,locomotion_distance_per_bout,feeding_distance,feeding_distance_per_bout,drinking_distance,drinking_distance_per_bout,climbing_distance,climbing_distance_per_bout,inferred_sleep_distance,inferred_sleep_distance_per_bout,activity_amplitude,sleep_fragmentation,active_fragmentation,feeding_ratio,sleep_ratio,exploration_intensity,locomotion_efficiency,PC1,PC2,PC3,PC4,PC5,kmeans_cluster,kmeans_state,hc_cluster,hc_state,estrous_state,UMAP1,UMAP2
4934,9273,2025-01-23,22982,3907,5.8822626055797285,10901,2449,4.451204573295223,4255,2273,1.8719753629564453,1805,799,2.2590738423028784,62,40,1.55,5062,1048,4.830152671755725,4086,50,81.72,80421,81703.30450954789,16539.31050660651,4.2332507055558,3515.781478363373,2.372322185130481,15110.53067228567,6.6478357555150325,1522.0101831855675,1.9048938462898217,22.891746104649098,0.5722936526162274,20759.474732740913,19.808659096126824,189.60005488831592,3.9500011435065816,27237,0.012233912405187179,0.16999521385371796,0.07853630944611234,0.05080699311133769,2.9996073320195276,3.5504066429242642,-3.2289614245928733,0.29080475312127474,0.5094193778820229,-1.4458598664889808,0.291296968026636,1,Estrus-like,1,Diestrus-like,Estrus-like,6.7800064,13.041722
4934,9273,2025-01-24,23034,3522,6.540034071550256,9290,2813,3.3025239957340915,3624,1864,1.944206008583691,1968,937,2.1003201707577372,70,41,1.7073170731707317,7252,1652,4.389830508474576,2717,35,77.62857142857143,76977,92651.06230526356,16019.901999823483,4.548524133964646,4839.60677016203,3.11028712735349,13744.761772995682,7.373799234439743,2219.7668587827516,2.369014790589916,31.566829299638236,0.769922665844835,29827.80774650027,18.055573696428734,132.93590263051473,4.0283606857731735,26658,0.012877115526122149,0.15289776427176036,0.08543520729324941,0.035295798799657045,3.475414017977552,3.79165842013674,-3.432400692254467,1.915411411612105,1.674335754892254,-0.020582027934008002,-0.15071075063376133,1,Estrus-like,1,Diestrus-like,Estrus-like,7.613216,13.10063
4934,9273,2025-01-25,24045,3421,7.028646594562994,9865,2763,3.5703944987332608,3390,1751,1.9360365505425472,2059,800,2.57375,62,38,1.631578947368421,5900,1332,4.42942942942943,2794,32,87.3125,79121,82970.48076625631,14395.450787422287,4.207965737334781,4290.411572081288,2.517847166714371,12881.674233920683,7.356752846328202,1696.4580334327734,2.120572541790967,17.221095835272063,0.4531867325071596,25056.284490865102,18.81102439254137,110.1515514622942,3.4422359831966935,27435,0.01144901610017889,0.1422689844464776,0.08562754720119771,0.03531255529435555,3.0241464049517535,3.798783318761629,-2.205595945114311,1.0663266792056751,1.2698948351716104,0.02588249707746587,0.3177718510008279,1,Estrus-like,2,Estrus-like,Estrus-like,7.429676,13.98009
4934,9273,2025-01-26,22553,3256,6.926597051597051,12677,2669,4.749718995878606,2887,1466,1.9693042291950886,3033,940,3.226595744680851,86,45,1.9111111111111112,5083,1269,4.005516154452325,5216,57,91.50877192982456,80643,74662.51810093693,13536.298957308298,4.1573399746032855,4740.897630605812,2.7757011888792813,10717.398862399732,7.310640424556434,1953.0410426980209,2.077703236912788,45.526531291225595,1.0117006953605687,22410.998303946908,17.660361153622464,184.98315653750382,3.363330118863706,25440,0.010925819436457734,0.14436463598474772,0.13447725458898643,0.0646793313823719,2.934732050663768,3.7110106864265,-1.521120270572157,-0.35599320732651524,2.4337807898478543,-0.15945456013988632,-0.06311092295789426,1,Estrus-like,2,Estrus-like,Estrus-like,7.007845,14.261698
4934,9273,2025-01-27,24278,3185,7.622605965463109,10296,2645,3.8926275992438564,2970,1558,1.9062901155327343,2972,960,3.095833333333333,346,86,4.023255813953488,5656,1332,4.246246246246246,3358,43,78.09302325581395,80816,83045.02167532404,14006.83837931843,4.397751453475174,4595.987912357845,2.795613085375818,11583.509908693377,7.434858734719755,1838.49577085039,1.9150997613024896,63.81896853703644,0.7420810295004238,26219.569754279837,19.684361677387265,120.68790419721597,2.806695446446883,27248,0.012801428996725216,0.13118332715515466,0.122410313439598,0.04155066384547806,3.0476355710420213,3.8988589393111335,-1.5560734811341972,0.9386734059223566,1.6332284847065277,0.6530922996302484,-0.3150253356348286,1,Estrus-like,2,Estrus-like,Estrus-like,7.254811,14.357425
4934,9273,2025-01-28,25175,2635,9.554079696394687,12867,1551,8.295938104448743,2485,1341,1.8530947054436988,4353,918,4.741830065359477,169,74,2.2837837837837838,2673,480,5.56875,7100,83,85.5421686746988,86056,48360.64460496055,13221.627302247934,5.017695370872081,1891.5636776247893,1.5242253647258577,8847.064875826456,6.5973638149339715,2096.1542964017244,2.2833924797404404,47.674868828959966,0.6442549841751347,8725.326511863743,18.177763566382797,368.7178002904222,4.552071608523731,27660,0.011688494578228419,0.10466317127422943,0.1729027645376549,0.08250345701105082,1.7483331985452641,3.55875497820855,1.8453924609710484,-2.2495868116573856,1.3397306379115463,0.8656957810816444,-0.010297603571398,0,Diestrus-like,2,Estrus-like,Diestrus-like,0.87125885,16.868736
4934,9273,2025-01-29,26691,2787,9.576964477933261,11001,1489,7.388179986568167,2886,1533,1.8825831702544031,3085,714,4.320728291316526,100,55,1.8181818181818181,2622,557,4.707360861759425,6296,73,86.24657534246575,84520,51493.61142605942,14150.452020787336,5.077306071326636,1804.6196914852069,1.6740442407098395,10531.141557403927,6.869629195958204,1670.7506956533675,2.3399869687021955,40.272788980310835,0.7322325269147425,8439.149380303814,15.151076086721389,417.5185658641327,5.880543181184968,29577,0.011592821978720025,0.1044133073580099,0.11557770118387532,0.07449036334165474,1.7409429787700121,3.6477802415669993,1.469578295866106,-1.6501174878248295,0.597469622814508,0.5418443566491796,0.5132801046911898,0,Diestrus-like,2,Estrus-like,Diestrus-like,1.1415547,16.71624
4934,9273,2025-01-30,25495,2825,9.024778761061947,13081,1625,8.049846153846154,2546,1427,1.7841625788367204,3567,510,6.9941176470588236,192,85,2.2588235294117647,2078,414,5.019323671497585,6642,72,92.25,80480,46096.67585894461,14049.839903032429,4.973394655940683,1799.6217746984498,1.395055639301124,9333.051595421335,6.5403304803232905,1654.6841957493873,3.244478815194877,53.86334127968655,0.6336863679963124,6647.801852044793,16.05749239624346,372.64390910174154,5.24850576199636,28041,0.01083847659190125,0.1108016943834327,0.1399042987135237,0.08252879561635666,1.6438440859762005,3.664331211394321,1.7705711180401384,-2.341117944760236,0.9714915298230204,0.18378203242114755,0.3428946857986291,0,Diestrus-like,2,Estrus-like,Diestrus-like,0.87223285,16.80126
4934,9273,2025-01-31,29007,2452,11.829934747145188,9531,1174,8.11839863713799,2645,1484,1.7823450134770888,4129,716,5.766759776536313,122,63,1.9365079365079365,2017,387,5.2118863049095605,5989,57,105.0701754385965,81920,46537.148248736,15477.195930316393,6.312070118399834,1217.1374162646957,1.46819953711061,9307.979854071387,6.272223621341905,1933.7832474518873,2.70081459141325,39.9831953081091,0.6346538937795095,5842.165378649437,15.096034570153584,182.86152549262886,3.208096938467173,31652,0.009515859766277128,0.08452840595697739,0.1423400441257584,0.07310701773659989,1.4702286749671751,3.5177550468901693,2.7593946050036067,-2.122671989124774,0.23804962871492585,2.2071618403068407,1.3626665310162298,0,Diestrus-like,2,Estrus-like,Diestrus-like,1.2487059,17.170542
4934,9273,2025-02-01,28776,3026,9.50958360872439,8240,1706,4.8300117233294255,3114,1669,1.865787896944278,2467,539,4.5769944341372915,150,59,2.542372881355932,3070,627,4.896331738437001,2750,23,119.56521739130434,79877,58598.220350842355,15663.88144367859,5.176431409014736,1849.2114275261647,1.4877002634965122,11818.756556600772,7.081340057879432,1755.9335525434324,3.2577616930304867,39.297583134833026,0.6660607310988649,10795.56768930393,17.217811306704835,95.55287555605072,4.343312525275032,31890,0.008360596146855689,0.10515342113493414,0.08572818570386072,0.0344275019404592,1.8374532109636685,3.7941433568541805,0.8700089521853077,-0.5347755209221977,-0.4093925204706707,1.1940344106330436,1.8114630839103685,0,Diestrus-like,2,Estrus-like,Diestrus-like,2.8454409,17.477957
4934,9273,2025-02-02,26254,2564,10.239469578783151,10874,1456,7.468406593406593,2657,1493,1.7796383121232418,3907,669,5.840059790732436,102,59,1.728813559322034,3415,687,4.970887918486172,6434,54,119.14814814814815,82734,57719.69481327806,14820.155461999195,5.7800918338530405,2000.6887219448738,2.0884015886689706,9815.437717199573,6.574305235900585,2185.5503180337173,3.2668913573000258,44.93695544737992,0.7616433126674563,11942.543837536397,17.383615484041336,164.41951972085292,3.161913840785633,28911,0.008391608391608392,0.09765758903066082,0.14880975052370976,0.07776636248262525,1.9963923219866513,3.692790713769591,1.2918930159905724,-1.9760613235367537,1.46295464477369,1.6671834864726713,1.3788253984713128,0,Diestrus-like,2,Estrus-like,Diestrus-like,1.1466515,17.143631
4934,9273,2025-02-03,27350,2677,10.216660440791932,9426,1670,5.644311377245509,2812,1501,1.8734177215189873,4607,868,5.307603686635945,123,60,2.05,3612,762,4.74015748031496,3900,49,79.59183673469387,83804,62875.28217889583,14649.154280495666,5.472227971795169,2519.2573177620916,2.1422256103419146,10701.118625501089,7.129326199534369,2613.4286009527914,3.0108624434939992,38.442967027082375,0.6407161171180396,13134.99450305085,17.23752559455492,244.71399728457519,4.994163209889289,30162,0.012560881825173032,0.09787576322620745,0.16843991078936785,0.04653660282799356,2.084516864333648,3.8041658817991784,1.0386026958556298,-0.40110433074129836,0.3326465542962592,2.239365524722235,0.03642439934659103,0,Diestrus-like,2,Estrus-like,Diestrus-like,4.082045,17.283861
4934,9273,2025-02-04,2617,176,14.869318181818182,497,159,3.1257861635220126,150,80,1.875,233,59,3.9491525423728815,10,7,1.4285714285714286,336,74,4.54054054054054,48,1,48.0,5832,4942.1935660369745,1274.4137768400765,7.240987368409526,314.62335480516407,2.8602123164105824,635.7987027151376,7.947483783939219,177.55829305894073,3.0094625942193343,5.872673800451535,0.838953400064505,1181.688170549913,15.96875906148531,8.509304710094295,8.509304710094295,2767,0.02040816326530612,0.06722689075630252,0.0889992360580596,0.0082290416595234,1.7854745542041093,4.210587435199586,8.797234942447968,6.059282165939219,0.30943675676471133,0.40461244831856485,1.0509053787900242,0,Diestrus-like,2,Estrus-like,Diestrus-like,4.5449214,-4.191697
4934,9274,2025-01-22,19552,3092,6.323415265200517,11924,1977,6.0313606474456245,3785,1821,2.0785282811641954,3016,873,3.45475372279496,42,29,1.4482758620689655,7939,1167,6.802913453299057,4877,60,81.28333333333333,79726,106325.91736272359,12793.493018957028,4.137610937566956,3292.67144228704,2.3319202849058356,14108.46688550912,7.747647932734278,2205.6313746009555,2.526496419932366,18.540439334270626,0.639325494285194,43636.94620996245,37.392413204766456,161.81496656659877,2.696916109443313,23337,0.012300123001230012,0.15813430164169182,0.1542474300618831,0.06117124687997792,4.555913847061599,3.7264835936368517,-4.012295352109644,1.0335976414767558,3.0134220883600413,-0.28464385511861373,0.03190586952470494,1,Estrus-like,1,Diestrus-like,Estrus-like,8.044924,13.309693
4934,9274,2025-01-23,20777,2726,7.621790168745415,10653,2180,4.886697247706422,2982,1463,2.0382775119617227,2331,820,2.8426829268292684,72,35,2.057142857142857,8788,1182,7.434856175972927,3659,50,73.18,79981,100864.00433515022,12302.27636431442,4.5129407059113795,3942.994261450188,2.7230623352556544,10891.72977626299,7.444791371334921,1940.8669381061143,2.3669109001294077,22.532565959067725,0.6437875988305064,43786.522285426516,37.04443509765357,210.0625217119739,4.201250434239478,23759,0.01366120218579235,0.13119645779189526,0.11218596592549812,0.045747793253482036,4.245118027573663,3.6512671056865535,-2.4159657790693023,2.0255872409741382,3.1516056859369517,0.38896836134834767,-0.3439304105667854,1,Estrus-like,1,Diestrus-like,Estrus-like,7.9233584,13.540827
4934,9274,2025-01-24,19808,2975,6.6581512605042015,10652,2658,4.007524454477051,3240,1614,2.007434944237918,2159,824,2.620145631067961,78,46,1.6956521739130435,9500,1649,5.761067313523347,2684,41,65.46341463414635,77831,116069.972574795,12889.147946691053,4.332486704770102,5213.561152466473,3.214279378832597,12902.298799172175,7.993989342733689,2106.4456930391643,2.556366132329083,33.13080304294146,0.720234848759597,49629.48165012337,30.096714160171846,119.51052750652418,3.064372500167287,23048,0.015270018621973929,0.15018425967994345,0.10899086273915896,0.034484530784253266,5.035792120039698,3.980962295332359,-4.2340661493815634,3.189902050981128,3.4358328857188223,0.0875830113835589,-0.9486936929578506,1,Estrus-like,1,Diestrus-like,Estrus-like,8.093203,13.289626
4934,9274,2025-01-25,23162,3117,7.430863009303818,10876,2388,4.5544388609715245,3242,1644,1.9720194647201947,1123,511,2.197651663405088,111,60,1.85,5920,1253,4.724660814046289,3448,48,71.83333333333333,77492,84080.10788329598,14359.34414425684,4.6067834919014565,3910.7028445996057,2.6019313669990725,12370.61350226634,7.524704076804343,1223.4374951574835,2.394202534554762,34.792107153631555,0.5798684525605259,28793.220908163275,22.979426103881305,98.20671185079173,2.23197072388163,26404,0.013917077413743114,0.13456806113197772,0.048482493632085656,0.04449434142438672,3.184249493781328,3.8145585884262534,-1.7038563415124648,1.3338137632947216,1.5950260803820324,-0.6723847764324111,-0.26332004664576875,1,Estrus-like,2,Estrus-like,Estrus-like,7.446153,14.125992
4934,9274,2025-01-26,22641,3192,7.0930451127819545,11523,2418,4.765508684863524,3603,1719,2.0959860383944156,3793,961,3.946930280957336,65,40,1.625,5433,1261,4.308485329103886,4810,55,87.45454545454545,80530,86362.29570896417,13734.576377464535,4.3028121483284885,4512.652341238558,2.917034480438628,14106.322295537451,8.206121172505789,2147.3899658107566,2.2345369051100485,28.274832869284392,0.7068708217321098,27894.914806004395,22.121264715308797,234.82686532881112,4.269579369614748,26244,0.011432134691332363,0.14097694549951417,0.16752053705503048,0.059728551737840085,3.2906190020561694,3.9140738888838653,-2.468119411847483,-0.04663762815251853,1.8639639698655364,0.5178259846185639,0.11485161601590085,1,Estrus-like,2,Estrus-like,Estrus-like,7.1249223,14.09803
4934,9274,2025-01-27,24263,3366,7.208259061200238,11000,2559,4.298554122704181,3174,1568,2.024234693877551,1959,694,2.822766570605187,107,62,1.7258064516129032,4763,1037,4.593056894889103,2675,39,68.58974358974359,80230,76098.3627266034,13713.876681027854,4.074235496443213,3296.839431449053,1.9245997848505854,12224.427090053312,7.796190746207469,1724.0943875821022,2.4842858610693117,30.74626140589591,0.49590744203057924,24014.621858513576,23.157783855847228,79.37195465820795,2.0351783245694346,27437,0.014573991031390135,0.1387240356083086,0.08073689416419387,0.0333412272064414,2.7734660954371093,3.8502132567097047,-1.1488111042754114,1.0937319451489325,0.7350019813349887,-0.5660808914964924,-0.6874485679064183,1,Estrus-like,2,Estrus-like,Estrus-like,6.5260186,14.578742
4934,9274,2025-01-28,22352,2775,8.054774774774774,16795,2054,8.176728334956183,1599,781,2.0473751600512164,1621,451,3.5942350332594235,47,32,1.46875,2454,354,6.932203389830509,8017,93,86.20430107526882,87051,36315.86936348896,9753.26063270722,3.5146885162908905,1383.9123050810163,0.7757355970185069,5645.087029839176,7.228024365991262,1140.616968089505,2.5290841864512306,16.368252067449802,0.5115078771078063,7322.554279158105,20.685181579542668,285.06335151249016,3.276590247270002,23951,0.01159890246944375,0.12414441014628909,0.07251823021518364,0.09209438037035335,1.5161936107001068,3.5281793936494847,2.7006861551899872,-2.5709091780551816,2.6730015149607462,-1.9912135695791027,-0.4003927521035547,0,Diestrus-like,2,Estrus-like,Diestrus-like,0.59494203,16.112137
4934,9274,2025-01-29,23099,2773,8.329967544175982,14198,1779,7.9808881394041595,2323,1261,1.8421887390959555,1376,482,2.854771784232365,65,20,3.25,3580,577,6.204506065857886,7518,86,87.4186046511628,83366,57948.71716654966,12136.725559632236,4.376749210108993,2190.175229635558,1.5456423638924193,8702.67831539812,6.901410242187248,1078.3315133948029,2.237202309947724,14.198985564019695,0.7099492782009847,17198.520154547023,29.806794028677682,453.2709705336967,5.527694762606057,25422,0.011437691182338077,0.12004329004329005,0.05956709956709957,0.09017956745474828,2.2793815508220767,3.7446980703090014,1.0928329116876099,-1.6542471914851506,2.4043561564329448,-1.33485877649312,0.28464410650427513,0,Diestrus-like,2,Estrus-like,Diestrus-like,0.63860285,16.061224
4934,9274,2025-01-30,22723,2484,9.147745571658616,16277,1720,9.463372093023256,1888,979,1.9284984678243104,1392,331,4.205438066465256,325,111,2.9279279279279278,2312,400,5.78,8799,103,85.42718446601941,86719,42720.62224955483,11336.828148077595,4.563940478292108,1458.57159386098,1.0307926458381484,6817.881554063466,6.964128247255839,927.3795742901887,2.801750979728667,54.64642188409758,0.4923101070639421,9164.909152116492,22.91227288029123,254.58096827420735,2.65188508618966,24611,0.011704545454545455,0.10931174089068826,0.06125682098222144,0.10146448339483395,1.7357639464307992,3.609254396010305,2.693138316639977,-2.688957973309409,2.6792984806734297,-1.6080828053677738,0.02407203964341678,0,Diestrus-like,2,Estrus-like,Diestrus-like,0.51928693,16.217264
4934,9274,2025-01-31,25652,2742,9.355215171407732,12091,1610,7.509937888198758,2557,1415,1.8070671378091874,2398,582,4.120274914089347,338,155,2.1806451612903226,2900,468,6.196581196581197,5833,71,82.15492957746478,81630,52758.011988309256,14105.260414170576,5.144150406335002,1515.3907299300638,1.1756328393561395,9399.018717107423,6.6424160544928785,1335.4614230824736,2.294607256155453,93.90720789189133,0.6058529541412344,11431.965820776935,24.42727739482251,209.57895042145233,2.993985006020748,28209,0.012170037709976003,0.10688808326511519,0.09347834561259892,0.0714556969778638,1.8701883016061416,3.6743622819028237,1.6841436480172063,-1.3218764893663582,0.9325376407887228,-0.07982786663345999,0.25121910225315974,0,Diestrus-like,2,Estrus-like,Diestrus-like,1.0263236,16.380163
